A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time netconvert (90s/42s),duration,1480,65.7811,59.0000,56.4416,1.0000,365.0000,15.0000,101.0000,165.0500
Fixed-Time netconvert (90s/42s),routeLength,1480,152.4654,200.6700,86.3023,0.0000,248.3900,96.3200,225.7000,245.8900
Fixed-Time netconvert (90s/42s),departDelay,1480,152.2250,10.4000,327.0233,0.0000,1581.4400,0.7200,122.0200,974.3500
Fixed-Time netconvert (90s/42s),timeLoss,1480,53.1530,45.5150,51.5891,0.0000,348.0500,5.5575,84.7650,148.0040
Fixed-Time netconvert (90s/42s),waitingTime,1480,37.2372,32.0000,40.2464,0.0000,282.0000,0.0000,62.0000,112.0000
Fixed-Time netconvert (90s/42s),avg_speed_ms,,4.0460,2.7204,2.8848,,,,,
Fixed-Time netconvert (90s/42s),avg_speed_kmh,,14.5656,9.7936,,,,,,
Fixed-Time netconvert (90s/42s),time_efficiency,,0.4075,0.2479,,,,,,
Dynamic Optimization,duration,1658,36.9765,30.0000,31.1484,1.0000,163.0000,12.0000,55.0000,99.0000
Dynamic Optimization,routeLength,1658,157.1181,203.1700,84.3648,0.0000,248.3900,100.7000,226.9300,245.8900
Dynamic Optimization,departDelay,1658,74.1322,0.9600,151.1832,0.0000,566.7600,0.4800,17.3900,481.0000
Dynamic Optimization,timeLoss,1658,24.0353,11.2650,27.2304,0.0000,146.8600,2.7350,39.0425,81.7190
Dynamic Optimization,waitingTime,1658,12.0446,0.0000,18.1093,0.0000,110.0000,0.0000,23.0000,52.0000
Dynamic Optimization,avg_speed_ms,,5.9861,6.0736,2.8545,,,,,
Dynamic Optimization,avg_speed_kmh,,21.5500,21.8651,,,,,,
Dynamic Optimization,time_efficiency,,0.5531,0.5661,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=1548342.50, p=0.000000"
Cohen's d Effect Size,d=0.6417 (medium)
Bootstrap 95% CI for Mean Diff,"[25.5779, 32.0491]"
Point Estimate (A - B),28.8046
Percent Improvement,+43.79%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,+36.98%
reason,El throughput sube +12.0% (1480 → 1658 viajes) y el tiempo de sistema mejora.
