id,last_fcd_time,depart,time_in_network
bus_304_dup,3598.0,219.24,3378.76
bus_304,3598.0,218.88,3379.12
car_303_dup,3598.0,218.52,3379.48
car_303,3598.0,218.16,3379.84
car_301_dup,3598.0,217.08,3380.92
bus_300_dup,3598.0,216.36,3381.64
