A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time netconvert (90s/42s),duration,1839,60.7113,57.0000,56.0055,1.0000,275.0000,3.0000,96.0000,163.0000
Fixed-Time netconvert (90s/42s),routeLength,1839,140.4974,130.6000,92.0171,0.0000,248.3900,16.9000,225.7000,245.8900
Fixed-Time netconvert (90s/42s),departDelay,1839,608.6991,502.4000,540.4790,0.0000,2426.6400,135.6800,911.0400,1546.8080
Fixed-Time netconvert (90s/42s),timeLoss,1839,49.0839,44.5600,50.4971,0.0000,255.8100,1.9500,80.0050,143.9740
Fixed-Time netconvert (90s/42s),waitingTime,1839,33.9815,25.0000,39.0910,0.0000,221.0000,0.0000,56.5000,110.1000
Fixed-Time netconvert (90s/42s),avg_speed_ms,,4.3284,2.8538,3.1301,,,,,
Fixed-Time netconvert (90s/42s),avg_speed_kmh,,15.5821,10.2737,,,,,,
Fixed-Time netconvert (90s/42s),time_efficiency,,0.4482,0.2760,,,,,,
Dynamic Optimization,duration,2157,51.1715,30.0000,60.3418,1.0000,356.0000,4.0000,76.0000,182.0000
Dynamic Optimization,routeLength,2157,139.8702,128.1000,91.4020,0.0000,248.3900,16.9000,224.3800,241.3000
Dynamic Optimization,departDelay,2157,341.0460,92.0400,524.3127,0.0000,2390.3600,0.8000,537.9200,1490.0640
Dynamic Optimization,timeLoss,2157,39.6034,13.3800,56.1847,0.0000,338.3300,1.9100,57.7200,163.2840
Dynamic Optimization,waitingTime,2157,24.5039,0.0000,43.2425,0.0000,280.0000,0.0000,32.0000,122.2000
Dynamic Optimization,avg_speed_ms,,5.1236,5.0916,3.0663,,,,,
Dynamic Optimization,avg_speed_kmh,,18.4448,18.3297,,,,,,
Dynamic Optimization,time_efficiency,,0.5148,0.4931,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=2195676.50, p=0.000000"
Cohen's d Effect Size,d=0.1634 (small)
Bootstrap 95% CI for Mean Diff,"[5.7764, 13.0563]"
Point Estimate (A - B),9.5397
Percent Improvement,+15.71%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,+1.61%
reason,El throughput sube +17.3% (1839 → 2157 viajes) y el tiempo de sistema mejora.
