A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time MOPC (60s/25s),duration,778,24.7249,2.0000,40.6650,1.0000,177.0000,1.0000,33.0000,116.0000
Fixed-Time MOPC (60s/25s),routeLength,778,68.6613,14.7300,87.5893,0.0000,248.3900,12.2300,123.1400,239.7200
Fixed-Time MOPC (60s/25s),departDelay,778,78.7582,1.6000,129.2383,0.0000,528.3200,0.6000,150.2700,353.3920
Fixed-Time MOPC (60s/25s),timeLoss,778,18.7586,0.0900,34.3925,0.0000,162.9500,0.0300,20.1725,97.1900
Fixed-Time MOPC (60s/25s),waitingTime,778,11.2905,0.0000,22.9057,0.0000,118.0000,0.0000,4.7500,66.0000
Fixed-Time MOPC (60s/25s),avg_speed_ms,,6.8866,6.8606,3.7952,,,,,
Fixed-Time MOPC (60s/25s),avg_speed_kmh,,24.7917,24.6980,,,,,,
Fixed-Time MOPC (60s/25s),time_efficiency,,0.7337,0.9400,,,,,,
Dynamic Optimization,duration,2403,48.6954,25.0000,61.8891,1.0000,403.0000,2.0000,68.0000,175.0000
Dynamic Optimization,routeLength,2403,129.3067,124.7200,95.0910,0.0000,248.3900,14.7300,223.3150,241.3000
Dynamic Optimization,departDelay,2403,905.7287,864.4400,785.7643,0.0000,2950.2000,88.6200,1541.8400,2289.0800
Dynamic Optimization,timeLoss,2403,37.9387,12.8800,57.4380,0.0000,384.0200,0.0900,51.0950,158.0580
Dynamic Optimization,waitingTime,2403,23.8323,0.0000,45.3343,0.0000,313.0000,0.0000,27.5000,120.0000
Dynamic Optimization,avg_speed_ms,,5.2485,5.2300,3.1475,,,,,
Dynamic Optimization,avg_speed_kmh,,18.8948,18.8280,,,,,,
Dynamic Optimization,time_efficiency,,0.5403,0.5187,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=638913.50, p=0.000000"
Cohen's d Effect Size,d=-0.4174 (small)
Bootstrap 95% CI for Mean Diff,"[-27.7273, -20.2437]"
Point Estimate (A - B),-23.9704
Percent Improvement,-96.95%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,misleading_regression
headline_pct,+32.07%
reason,"La media de duración ""empeora"" -96.9% pero el throughput sube +208.9% (778 → 2403 viajes): el baseline colapsó y su media solo promedia los viajes rápidos que escaparon."
