A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time netconvert (90s/42s),duration,2067,55.2235,35.0000,56.3777,1.0000,266.0000,2.0000,93.0000,157.0000
Fixed-Time netconvert (90s/42s),routeLength,2067,127.1271,124.7200,95.9078,0.0000,248.3900,14.4000,224.2100,241.3000
Fixed-Time netconvert (90s/42s),departDelay,2067,946.3444,786.4000,846.3525,0.0000,2913.1200,25.2800,1684.9600,2377.2800
Fixed-Time netconvert (90s/42s),timeLoss,2067,44.6002,17.4300,50.3224,0.0000,249.3400,0.0800,75.8600,138.0420
Fixed-Time netconvert (90s/42s),waitingTime,2067,30.5733,1.0000,37.7409,0.0000,200.0000,0.0000,51.0000,105.7000
Fixed-Time netconvert (90s/42s),avg_speed_ms,,4.7489,3.0351,3.4005,,,,,
Fixed-Time netconvert (90s/42s),avg_speed_kmh,,17.0959,10.9262,,,,,,
Fixed-Time netconvert (90s/42s),time_efficiency,,0.5016,0.3604,,,,,,
Dynamic Optimization,duration,2486,46.7309,21.0000,64.7893,1.0000,406.0000,2.0000,60.0000,197.0000
Dynamic Optimization,routeLength,2486,127.7495,123.1400,93.3290,0.0000,248.3900,14.7300,221.8800,241.3000
Dynamic Optimization,departDelay,2486,754.6360,644.0200,708.0849,0.0000,2964.2400,105.4500,1270.6600,2184.5900
Dynamic Optimization,timeLoss,2486,36.0584,9.0250,60.6159,0.0000,388.7000,0.0900,42.1925,179.1900
Dynamic Optimization,waitingTime,2486,22.8821,0.0000,49.0464,0.0000,326.0000,0.0000,22.0000,140.7500
Dynamic Optimization,avg_speed_ms,,5.4475,5.5729,3.0620,,,,,
Dynamic Optimization,avg_speed_kmh,,19.6111,20.0626,,,,,,
Dynamic Optimization,time_efficiency,,0.5571,0.5432,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000400
Mann-Whitney U Test,"U=2816086.50, p=0.000000"
Cohen's d Effect Size,d=0.1390 (small)
Bootstrap 95% CI for Mean Diff,"[4.9630, 12.0411]"
Point Estimate (A - B),8.4926
Percent Improvement,+15.38%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,-5.02%
reason,El throughput sube +20.3% (2067 → 2486 viajes) y el tiempo de sistema mejora.
