A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time ciclo largo (120s/57s),duration,843,102.1625,103.0000,85.5338,1.0000,520.0000,40.0000,120.0000,237.0000
Fixed-Time ciclo largo (120s/57s),routeLength,843,190.5510,227.0400,76.9709,0.0000,248.3900,162.1350,239.7200,241.3000
Fixed-Time ciclo largo (120s/57s),departDelay,843,618.8885,524.5600,713.1025,0.0000,3341.9200,43.8600,920.5600,2446.6880
Fixed-Time ciclo largo (120s/57s),timeLoss,843,86.3057,82.3900,82.7874,0.0000,499.8900,21.2800,100.8250,218.3040
Fixed-Time ciclo largo (120s/57s),waitingTime,843,63.5730,58.0000,74.4056,0.0000,462.0000,0.0000,66.0000,187.6000
Fixed-Time ciclo largo (120s/57s),avg_speed_ms,,3.2053,2.2404,2.4425,,,,,
Fixed-Time ciclo largo (120s/57s),avg_speed_kmh,,11.5392,8.0653,,,,,,
Fixed-Time ciclo largo (120s/57s),time_efficiency,,0.3100,0.1887,,,,,,
Dynamic Optimization,duration,1014,60.9359,45.0000,56.1327,1.0000,374.0000,32.0000,69.0000,184.3500
Dynamic Optimization,routeLength,1014,191.2267,225.7000,72.6529,0.0000,248.3900,193.6700,239.7200,241.3000
Dynamic Optimization,departDelay,1014,570.9447,25.4400,952.4626,0.0000,3069.1200,1.4100,552.8200,2691.6140
Dynamic Optimization,timeLoss,1014,45.0818,27.0700,54.5519,0.0000,358.3000,12.5125,50.7775,167.0275
Dynamic Optimization,waitingTime,1014,25.2584,3.0000,44.6148,0.0000,298.0000,0.0000,28.7500,130.7000
Dynamic Optimization,avg_speed_ms,,4.7620,4.8922,2.5048,,,,,
Dynamic Optimization,avg_speed_kmh,,17.1431,17.6121,,,,,,
Dynamic Optimization,time_efficiency,,0.4272,0.4126,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=574296.00, p=0.000000"
Cohen's d Effect Size,d=0.5806 (medium)
Bootstrap 95% CI for Mean Diff,"[34.6139, 48.1967]"
Point Estimate (A - B),41.2266
Percent Improvement,+40.35%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,+28.15%
reason,El throughput sube +20.3% (843 → 1014 viajes) y el tiempo de sistema mejora.
