A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time MOPC (60s/25s),duration,1370,53.2153,49.0000,54.4972,1.0000,264.0000,2.0000,95.7500,158.0000
Fixed-Time MOPC (60s/25s),routeLength,1370,124.8044,123.1400,95.4496,0.0000,248.3900,14.4000,221.8800,241.3000
Fixed-Time MOPC (60s/25s),departDelay,1370,499.0026,410.8000,462.6337,0.0000,1617.6000,0.9800,909.2600,1268.0740
Fixed-Time MOPC (60s/25s),timeLoss,1370,42.8295,33.7300,48.3740,0.0000,243.1200,0.0800,77.5975,139.2020
Fixed-Time MOPC (60s/25s),waitingTime,1370,27.6117,16.0000,34.8442,0.0000,188.0000,0.0000,46.0000,101.0000
Fixed-Time MOPC (60s/25s),avg_speed_ms,,4.6860,3.3490,3.3351,,,,,
Fixed-Time MOPC (60s/25s),avg_speed_kmh,,16.8697,12.0562,,,,,,
Fixed-Time MOPC (60s/25s),time_efficiency,,0.4974,0.3119,,,,,,
Dynamic Optimization,duration,2392,49.1990,29.0000,59.8592,1.0000,399.0000,2.0000,69.0000,177.4500
Dynamic Optimization,routeLength,2392,135.6364,125.1000,92.1574,0.0000,248.3900,14.7300,224.3800,241.3000
Dynamic Optimization,departDelay,2392,654.1896,538.8600,628.3693,0.0000,2657.2800,79.9600,945.6400,2007.4480
Dynamic Optimization,timeLoss,2392,37.9131,13.5050,55.6504,0.0000,381.6100,0.1500,50.8550,156.8925
Dynamic Optimization,waitingTime,2392,23.5690,0.0000,44.4200,0.0000,333.0000,0.0000,29.0000,117.0000
Dynamic Optimization,avg_speed_ms,,5.0655,5.2300,2.9106,,,,,
Dynamic Optimization,avg_speed_kmh,,18.2359,18.8280,,,,,,
Dynamic Optimization,time_efficiency,,0.5205,0.5038,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.038792
Mann-Whitney U Test,"U=1706466.00, p=0.033231"
Cohen's d Effect Size,d=0.0693 (small)
Bootstrap 95% CI for Mean Diff,"[0.2328, 7.7630]"
Point Estimate (A - B),4.0163
Percent Improvement,+7.55%

Interpretation
,Moderate evidence of difference (p < 0.05)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,+10.09%
reason,El throughput sube +74.6% (1370 → 2392 viajes) y el tiempo de sistema mejora.
