A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time netconvert (90s/42s),duration,1501,65.1552,58.0000,55.3545,1.0000,274.0000,15.0000,101.0000,163.0000
Fixed-Time netconvert (90s/42s),routeLength,1501,152.9838,200.6700,86.2885,0.0000,248.3900,96.3200,226.9300,245.8900
Fixed-Time netconvert (90s/42s),departDelay,1501,145.9076,11.8000,319.1773,0.0000,1533.4400,0.7200,102.2800,934.7600
Fixed-Time netconvert (90s/42s),timeLoss,1501,52.5095,45.3100,50.4445,0.0000,252.8500,5.5100,86.0900,144.6500
Fixed-Time netconvert (90s/42s),waitingTime,1501,36.2978,29.0000,39.0892,0.0000,189.0000,0.0000,61.0000,110.0000
Fixed-Time netconvert (90s/42s),avg_speed_ms,,4.0464,2.7864,2.8305,,,,,
Fixed-Time netconvert (90s/42s),avg_speed_kmh,,14.5669,10.0311,,,,,,
Fixed-Time netconvert (90s/42s),time_efficiency,,0.4080,0.2507,,,,,,
Dynamic Optimization,duration,677,30.6928,25.0000,27.7744,1.0000,129.0000,3.0000,48.0000,84.2000
Dynamic Optimization,routeLength,677,140.8596,130.6000,91.2943,0.0000,248.3900,16.9000,225.7000,245.8900
Dynamic Optimization,departDelay,677,27.5008,0.8400,54.6519,0.0000,198.3200,0.4000,10.7600,164.8320
Dynamic Optimization,timeLoss,677,19.0717,8.6500,23.1356,0.0000,109.7800,0.9200,32.9100,65.8540
Dynamic Optimization,waitingTime,677,8.9778,0.0000,14.9138,0.0000,81.0000,0.0000,18.0000,38.0000
Dynamic Optimization,avg_speed_ms,,6.3602,6.2190,2.8979,,,,,
Dynamic Optimization,avg_speed_kmh,,22.8967,22.3886,,,,,,
Dynamic Optimization,time_efficiency,,0.6025,0.6268,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=683448.50, p=0.000000"
Cohen's d Effect Size,d=0.7106 (medium)
Bootstrap 95% CI for Mean Diff,"[31.0176, 37.9640]"
Point Estimate (A - B),34.4625
Percent Improvement,+52.89%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,misleading_improvement
headline_pct,-14.30%
reason,"La media de duración ""mejora"" +52.9% pero el throughput cae -54.9% (1501 → 677 viajes): sesgo de supervivencia — los viajes lentos no llegan a completarse."
