A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time netconvert (90s/42s),duration,388,73.6495,83.0000,52.8405,1.0000,313.0000,27.7500,98.0000,162.9500
Fixed-Time netconvert (90s/42s),routeLength,388,178.4843,225.7000,86.3959,0.0000,248.3900,122.6300,239.7200,241.3000
Fixed-Time netconvert (90s/42s),departDelay,388,160.4333,97.0400,182.4816,0.0000,714.5600,2.1200,290.4200,531.3060
Fixed-Time netconvert (90s/42s),timeLoss,388,58.8374,63.6200,48.2804,0.0000,297.7900,10.6275,77.9500,147.7190
Fixed-Time netconvert (90s/42s),waitingTime,388,38.8041,41.0000,37.1626,0.0000,242.0000,0.0000,47.0000,108.9500
Fixed-Time netconvert (90s/42s),avg_speed_ms,,3.8455,2.7420,2.6793,,,,,
Fixed-Time netconvert (90s/42s),avg_speed_kmh,,13.8436,9.8714,,,,,,
Fixed-Time netconvert (90s/42s),time_efficiency,,0.3725,0.2324,,,,,,
Dynamic Optimization,duration,1001,60.7712,44.0000,56.5267,1.0000,422.0000,33.0000,70.0000,181.0000
Dynamic Optimization,routeLength,1001,191.0102,225.7000,72.9967,0.0000,248.3900,193.6700,239.7200,241.3000
Dynamic Optimization,departDelay,1001,557.8848,18.8800,963.1692,0.0000,3132.2800,1.1600,579.8400,2757.5600
Dynamic Optimization,timeLoss,1001,44.9167,26.1500,55.0065,0.0000,403.8800,13.1100,52.5800,164.9500
Dynamic Optimization,waitingTime,1001,25.3357,4.0000,45.9766,0.0000,344.0000,0.0000,28.0000,123.0000
Dynamic Optimization,avg_speed_ms,,4.7287,4.8922,2.4721,,,,,
Dynamic Optimization,avg_speed_kmh,,17.0232,17.6121,,,,,,
Dynamic Optimization,time_efficiency,,0.4287,0.4089,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000400
Mann-Whitney U Test,"U=234603.50, p=0.000000"
Cohen's d Effect Size,d=0.2319 (small)
Bootstrap 95% CI for Mean Diff,"[6.4044, 19.2266]"
Point Estimate (A - B),12.8783
Percent Improvement,+17.49%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,+57.58%
reason,El throughput sube +158.0% (388 → 1001 viajes) y el tiempo de sistema mejora.
