A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time netconvert (90s/42s),duration,1804,63.9024,62.5000,59.3275,1.0000,337.0000,4.0000,102.0000,168.0000
Fixed-Time netconvert (90s/42s),routeLength,1804,139.8940,130.6000,92.1307,0.0000,248.3900,16.9000,225.7000,242.8900
Fixed-Time netconvert (90s/42s),departDelay,1804,634.8863,519.3800,556.4443,0.0000,2359.9600,130.6300,989.9200,1583.7680
Fixed-Time netconvert (90s/42s),timeLoss,1804,52.3297,49.9500,53.7225,0.0000,320.3900,1.9450,85.2550,150.4085
Fixed-Time netconvert (90s/42s),waitingTime,1804,36.0937,32.0000,41.1050,0.0000,257.0000,0.0000,60.0000,114.0000
Fixed-Time netconvert (90s/42s),avg_speed_ms,,4.2330,2.7241,3.1621,,,,,
Fixed-Time netconvert (90s/42s),avg_speed_kmh,,15.2389,9.8067,,,,,,
Fixed-Time netconvert (90s/42s),time_efficiency,,0.4412,0.2527,,,,,,
Dynamic Optimization,duration,2056,44.3463,27.0000,50.7298,1.0000,288.0000,4.0000,64.0000,153.2500
Dynamic Optimization,routeLength,2056,139.2867,128.1000,91.4576,0.0000,248.3900,16.9000,224.3800,241.3000
Dynamic Optimization,departDelay,2056,305.6044,1.0400,488.2165,0.0000,1966.6800,0.4800,560.4400,1283.7800
Dynamic Optimization,timeLoss,2056,32.8204,10.3300,46.4984,0.0000,272.2100,1.6700,45.9775,136.7600
Dynamic Optimization,waitingTime,2056,18.5195,0.0000,32.6603,0.0000,207.0000,0.0000,24.0000,93.0000
Dynamic Optimization,avg_speed_ms,,5.6224,5.6153,3.1997,,,,,
Dynamic Optimization,avg_speed_kmh,,20.2406,20.2151,,,,,,
Dynamic Optimization,time_efficiency,,0.5510,0.5711,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=2161261.50, p=0.000000"
Cohen's d Effect Size,d=0.3561 (small)
Bootstrap 95% CI for Mean Diff,"[16.0884, 23.0925]"
Point Estimate (A - B),19.5561
Percent Improvement,+30.60%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,+8.90%
reason,El throughput sube +14.0% (1804 → 2056 viajes) y el tiempo de sistema mejora.
