A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time MOPC (60s/25s),duration,1567,69.5897,62.0000,57.8025,1.0000,278.0000,18.0000,104.0000,182.7000
Fixed-Time MOPC (60s/25s),routeLength,1567,154.8455,200.6700,84.8818,0.0000,248.3900,96.5100,225.7000,245.8900
Fixed-Time MOPC (60s/25s),departDelay,1567,145.1078,40.0800,189.6206,0.0000,685.4000,0.7600,253.1600,594.0160
Fixed-Time MOPC (60s/25s),timeLoss,1567,56.7737,46.4900,52.9412,0.0000,261.6600,7.3600,85.9900,164.5450
Fixed-Time MOPC (60s/25s),waitingTime,1567,36.7798,28.0000,39.3985,0.0000,203.0000,0.0000,55.0000,119.7000
Fixed-Time MOPC (60s/25s),avg_speed_ms,,3.6124,2.6135,2.5541,,,,,
Fixed-Time MOPC (60s/25s),avg_speed_kmh,,13.0047,9.4086,,,,,,
Fixed-Time MOPC (60s/25s),time_efficiency,,0.3706,0.2328,,,,,,
Dynamic Optimization,duration,677,30.6928,25.0000,27.7744,1.0000,129.0000,3.0000,48.0000,84.2000
Dynamic Optimization,routeLength,677,140.8596,130.6000,91.2943,0.0000,248.3900,16.9000,225.7000,245.8900
Dynamic Optimization,departDelay,677,27.5008,0.8400,54.6519,0.0000,198.3200,0.4000,10.7600,164.8320
Dynamic Optimization,timeLoss,677,19.0717,8.6500,23.1356,0.0000,109.7800,0.9200,32.9100,65.8540
Dynamic Optimization,waitingTime,677,8.9778,0.0000,14.9138,0.0000,81.0000,0.0000,18.0000,38.0000
Dynamic Optimization,avg_speed_ms,,6.3602,6.2190,2.8979,,,,,
Dynamic Optimization,avg_speed_kmh,,22.8967,22.3886,,,,,,
Dynamic Optimization,time_efficiency,,0.6025,0.6268,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=744068.00, p=0.000000"
Cohen's d Effect Size,d=0.7678 (medium)
Bootstrap 95% CI for Mean Diff,"[35.3457, 42.4122]"
Point Estimate (A - B),38.8969
Percent Improvement,+55.89%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,misleading_improvement
headline_pct,-2.50%
reason,"La media de duración ""mejora"" +55.9% pero el throughput cae -56.8% (1567 → 677 viajes): sesgo de supervivencia — los viajes lentos no llegan a completarse."
