A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time netconvert (90s/42s),duration,1473,68.9769,63.0000,59.8121,1.0000,277.0000,15.0000,107.0000,175.4000
Fixed-Time netconvert (90s/42s),routeLength,1473,152.3037,200.6700,86.2318,0.0000,248.3900,96.3200,225.7000,245.8900
Fixed-Time netconvert (90s/42s),departDelay,1473,189.7279,26.5200,318.0619,0.0000,1574.1600,0.7600,281.6400,968.4240
Fixed-Time netconvert (90s/42s),timeLoss,1473,56.4808,48.2700,54.9587,0.0000,260.4800,5.4300,89.8200,156.4480
Fixed-Time netconvert (90s/42s),waitingTime,1473,39.7379,34.0000,43.3735,0.0000,210.0000,0.0000,64.0000,125.0000
Fixed-Time netconvert (90s/42s),avg_speed_ms,,3.9679,2.6230,2.9202,,,,,
Fixed-Time netconvert (90s/42s),avg_speed_kmh,,14.2844,9.4428,,,,,,
Fixed-Time netconvert (90s/42s),time_efficiency,,0.3997,0.2300,,,,,,
Dynamic Optimization,duration,1637,37.4484,31.0000,32.7203,1.0000,199.0000,12.0000,55.0000,102.0000
Dynamic Optimization,routeLength,1637,156.8603,203.1700,84.7107,0.0000,248.3900,96.7000,226.9300,245.8900
Dynamic Optimization,departDelay,1637,72.1343,0.9200,158.8754,0.0000,746.4800,0.4400,14.9600,556.3600
Dynamic Optimization,timeLoss,1637,24.6297,12.2900,28.9893,0.0000,178.5300,2.7400,38.2300,86.2560
Dynamic Optimization,waitingTime,1637,12.3592,0.0000,19.5700,0.0000,133.0000,0.0000,23.0000,55.2000
Dynamic Optimization,avg_speed_ms,,5.9577,5.8929,2.8345,,,,,
Dynamic Optimization,avg_speed_kmh,,21.4477,21.2144,,,,,,
Dynamic Optimization,time_efficiency,,0.5485,0.5503,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=1539613.50, p=0.000000"
Cohen's d Effect Size,d=0.6635 (medium)
Bootstrap 95% CI for Mean Diff,"[28.0427, 34.9718]"
Point Estimate (A - B),31.5285
Percent Improvement,+45.71%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,+39.86%
reason,El throughput sube +11.1% (1473 → 1637 viajes) y el tiempo de sistema mejora.
