id,last_fcd_time,depart,time_in_network
bus_593,3598.0,426.96,3171.04
car_592_dup,3598.0,426.6,3171.4
car_592,3598.0,426.24,3171.76
motorcycle_585_dup,3598.0,421.56,3176.44
motorcycle_585,3598.0,421.2,3176.8
motorcycle_584_dup,3598.0,420.84,3177.16
motorcycle_584,3598.0,420.48,3177.52
car_578_dup,3598.0,416.52,3181.48
car_578,3598.0,416.16,3181.84
motorcycle_577_dup,3598.0,415.8,3182.2
motorcycle_577,3598.0,415.44,3182.56
