A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time MOPC (60s/25s),duration,1331,63.4252,55.0000,62.6968,1.0000,340.0000,2.0000,100.0000,182.0000
Fixed-Time MOPC (60s/25s),routeLength,1331,135.6406,128.1000,94.1761,0.0000,248.3900,14.7300,224.3800,241.3000
Fixed-Time MOPC (60s/25s),departDelay,1331,393.9767,346.6800,350.0999,0.0000,1303.1200,35.5600,643.8400,1068.7800
Fixed-Time MOPC (60s/25s),timeLoss,1331,52.1628,42.4200,57.0472,0.0000,323.5600,0.1200,81.9250,163.0150
Fixed-Time MOPC (60s/25s),waitingTime,1331,33.8107,26.0000,41.6935,0.0000,246.0000,0.0000,52.0000,117.5000
Fixed-Time MOPC (60s/25s),avg_speed_ms,,4.2176,2.6861,3.2354,,,,,
Fixed-Time MOPC (60s/25s),avg_speed_kmh,,15.1833,9.6700,,,,,,
Fixed-Time MOPC (60s/25s),time_efficiency,,0.4456,0.2551,,,,,,
Dynamic Optimization,duration,2056,44.3463,27.0000,50.7298,1.0000,288.0000,4.0000,64.0000,153.2500
Dynamic Optimization,routeLength,2056,139.2867,128.1000,91.4576,0.0000,248.3900,16.9000,224.3800,241.3000
Dynamic Optimization,departDelay,2056,305.6044,1.0400,488.2165,0.0000,1966.6800,0.4800,560.4400,1283.7800
Dynamic Optimization,timeLoss,2056,32.8204,10.3300,46.4984,0.0000,272.2100,1.6700,45.9775,136.7600
Dynamic Optimization,waitingTime,2056,18.5195,0.0000,32.6603,0.0000,207.0000,0.0000,24.0000,93.0000
Dynamic Optimization,avg_speed_ms,,5.6224,5.6153,3.1997,,,,,
Dynamic Optimization,avg_speed_kmh,,20.2406,20.2151,,,,,,
Dynamic Optimization,time_efficiency,,0.5510,0.5711,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=1575792.50, p=0.000000"
Cohen's d Effect Size,d=0.3423 (small)
Bootstrap 95% CI for Mean Diff,"[15.1029, 23.1246]"
Point Estimate (A - B),19.0789
Percent Improvement,+30.08%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,+23.49%
reason,El throughput sube +54.5% (1331 → 2056 viajes) y el tiempo de sistema mejora.
