A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time netconvert (90s/42s),duration,2073,55.4457,33.0000,57.6821,1.0000,283.0000,2.0000,93.0000,161.0000
Fixed-Time netconvert (90s/42s),routeLength,2073,127.1382,124.7200,95.9252,0.0000,248.3900,14.4000,224.3800,241.3000
Fixed-Time netconvert (90s/42s),departDelay,2073,956.7446,822.8400,854.8700,0.0000,2971.4400,25.9200,1717.0400,2386.2320
Fixed-Time netconvert (90s/42s),timeLoss,2073,44.8317,16.3100,51.6975,0.0000,266.8800,0.0800,75.8900,142.4820
Fixed-Time netconvert (90s/42s),waitingTime,2073,30.8370,1.0000,39.1349,0.0000,202.0000,0.0000,52.0000,107.0000
Fixed-Time netconvert (90s/42s),avg_speed_ms,,4.7879,3.1542,3.4090,,,,,
Fixed-Time netconvert (90s/42s),avg_speed_kmh,,17.2364,11.3552,,,,,,
Fixed-Time netconvert (90s/42s),time_efficiency,,0.5035,0.3960,,,,,,
Dynamic Optimization,duration,2403,48.6954,25.0000,61.8891,1.0000,403.0000,2.0000,68.0000,175.0000
Dynamic Optimization,routeLength,2403,129.3067,124.7200,95.0910,0.0000,248.3900,14.7300,223.3150,241.3000
Dynamic Optimization,departDelay,2403,905.7287,864.4400,785.7643,0.0000,2950.2000,88.6200,1541.8400,2289.0800
Dynamic Optimization,timeLoss,2403,37.9387,12.8800,57.4380,0.0000,384.0200,0.0900,51.0950,158.0580
Dynamic Optimization,waitingTime,2403,23.8323,0.0000,45.3343,0.0000,313.0000,0.0000,27.5000,120.0000
Dynamic Optimization,avg_speed_ms,,5.2485,5.2300,3.1475,,,,,
Dynamic Optimization,avg_speed_kmh,,18.8948,18.8280,,,,,,
Dynamic Optimization,time_efficiency,,0.5403,0.5187,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=2664190.00, p=0.000052"
Cohen's d Effect Size,d=0.1125 (small)
Bootstrap 95% CI for Mean Diff,"[3.3466, 10.1988]"
Point Estimate (A - B),6.7504
Percent Improvement,+12.17%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,-3.42%
reason,El throughput sube +15.9% (2073 → 2403 viajes) y el tiempo de sistema mejora.
