A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time MOPC (60s/25s),duration,344,70.6628,69.0000,54.5676,1.0000,348.0000,29.0000,112.0000,145.8500
Fixed-Time MOPC (60s/25s),routeLength,344,175.3441,225.7000,87.5605,0.0000,248.3900,105.5750,239.7200,241.3000
Fixed-Time MOPC (60s/25s),departDelay,344,146.2207,82.2400,171.4165,0.0000,651.5600,1.2400,267.3700,491.7940
Fixed-Time MOPC (60s/25s),timeLoss,344,56.1595,51.0300,50.0259,0.0000,333.9100,11.3850,91.2375,129.4730
Fixed-Time MOPC (60s/25s),waitingTime,344,36.2093,30.0000,38.4814,0.0000,270.0000,0.0000,59.0000,95.7000
Fixed-Time MOPC (60s/25s),avg_speed_ms,,3.9963,2.9764,2.6977,,,,,
Fixed-Time MOPC (60s/25s),avg_speed_kmh,,14.3866,10.7150,,,,,,
Fixed-Time MOPC (60s/25s),time_efficiency,,0.3871,0.2445,,,,,,
Dynamic Optimization,duration,1001,60.7712,44.0000,56.5267,1.0000,422.0000,33.0000,70.0000,181.0000
Dynamic Optimization,routeLength,1001,191.0102,225.7000,72.9967,0.0000,248.3900,193.6700,239.7200,241.3000
Dynamic Optimization,departDelay,1001,557.8848,18.8800,963.1692,0.0000,3132.2800,1.1600,579.8400,2757.5600
Dynamic Optimization,timeLoss,1001,44.9167,26.1500,55.0065,0.0000,403.8800,13.1100,52.5800,164.9500
Dynamic Optimization,waitingTime,1001,25.3357,4.0000,45.9766,0.0000,344.0000,0.0000,28.0000,123.0000
Dynamic Optimization,avg_speed_ms,,4.7287,4.8922,2.4721,,,,,
Dynamic Optimization,avg_speed_kmh,,17.0232,17.6121,,,,,,
Dynamic Optimization,time_efficiency,,0.4287,0.4089,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.003199
Mann-Whitney U Test,"U=199316.00, p=0.000013"
Cohen's d Effect Size,d=0.1765 (small)
Bootstrap 95% CI for Mean Diff,"[3.3114, 16.6495]"
Point Estimate (A - B),9.8916
Percent Improvement,+14.00%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,+57.12%
reason,El throughput sube +191.0% (344 → 1001 viajes) y el tiempo de sistema mejora.
