id,last_fcd_time,depart,time_in_network
bus_678,3598.0,488.16,3109.84
motorcycle_677_dup,3598.0,487.8,3110.2
motorcycle_677,3598.0,487.44,3110.56
car_676_dup,3598.0,487.08,3110.92
car_676,3598.0,486.72,3111.2799999999997
car_672_dup,3598.0,484.2,3113.8
