A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time ciclo largo (120s/57s),duration,1784,59.5790,30.5000,65.0685,1.0000,375.0000,2.0000,104.2500,187.0000
Fixed-Time ciclo largo (120s/57s),routeLength,1784,130.7835,124.7200,94.9423,0.0000,248.3900,14.7300,224.3800,241.3000
Fixed-Time ciclo largo (120s/57s),departDelay,1784,695.0445,530.0050,677.1840,0.0000,2525.1700,18.5925,1217.0600,1929.8190
Fixed-Time ciclo largo (120s/57s),timeLoss,1784,48.6865,12.9400,59.7331,0.0000,357.7800,0.1000,86.0900,166.5670
Fixed-Time ciclo largo (120s/57s),waitingTime,1784,35.6396,0.0000,48.7425,0.0000,301.0000,0.0000,62.0000,131.8500
Fixed-Time ciclo largo (120s/57s),avg_speed_ms,,4.7176,4.0493,3.2804,,,,,
Fixed-Time ciclo largo (120s/57s),avg_speed_kmh,,16.9834,14.5774,,,,,,
Fixed-Time ciclo largo (120s/57s),time_efficiency,,0.4999,0.4857,,,,,,
Dynamic Optimization,duration,2205,48.9293,28.0000,61.6838,1.0000,412.0000,2.0000,66.0000,176.6000
Dynamic Optimization,routeLength,2205,135.5522,125.1000,92.4084,0.0000,248.3900,14.7300,224.3800,241.3000
Dynamic Optimization,departDelay,2205,626.0316,478.2000,619.3930,0.0000,2337.5400,2.0300,1143.6800,1736.1420
Dynamic Optimization,timeLoss,2205,37.6330,13.1000,57.6057,0.0000,394.0300,0.1400,48.2600,158.0480
Dynamic Optimization,waitingTime,2205,23.4971,0.0000,45.9621,0.0000,339.0000,0.0000,27.0000,122.8000
Dynamic Optimization,avg_speed_ms,,5.2304,5.2300,3.0027,,,,,
Dynamic Optimization,avg_speed_kmh,,18.8296,18.8280,,,,,,
Dynamic Optimization,time_efficiency,,0.5318,0.5119,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=2094995.50, p=0.000374"
Cohen's d Effect Size,d=0.1685 (small)
Bootstrap 95% CI for Mean Diff,"[6.6633, 14.5443]"
Point Estimate (A - B),10.6498
Percent Improvement,+17.88%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,-1.27%
reason,El throughput sube +23.6% (1784 → 2205 viajes) y el tiempo de sistema mejora.
