id,last_fcd_time,depart,time_in_network
car_328_dup,3598.0,236.52,3361.48
car_328,3598.0,236.16,3361.84
car_325_dup,3598.0,234.36,3363.64
car_325,3598.0,234.0,3364.0
truck_320_dup,3598.0,230.76,3367.24
truck_320,3598.0,230.4,3367.6
car_316_dup,3598.0,227.88,3370.12
car_316,3598.0,227.52,3370.48
