A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time ciclo largo (120s/57s),duration,1749,63.9205,37.0000,63.9033,1.0000,404.0000,2.0000,109.0000,183.6000
Fixed-Time ciclo largo (120s/57s),routeLength,1749,138.4283,128.1000,92.7426,0.0000,248.3900,14.7300,224.3800,245.8900
Fixed-Time ciclo largo (120s/57s),departDelay,1749,621.1490,468.1200,567.0517,0.0000,2677.5600,133.4800,944.7200,1642.3680
Fixed-Time ciclo largo (120s/57s),timeLoss,1749,52.4236,19.2100,58.5989,0.0000,388.8800,0.8400,90.3400,165.1680
Fixed-Time ciclo largo (120s/57s),waitingTime,1749,38.0617,2.0000,47.2913,0.0000,329.0000,0.0000,65.0000,129.6000
Fixed-Time ciclo largo (120s/57s),avg_speed_ms,,4.4245,2.9114,3.1649,,,,,
Fixed-Time ciclo largo (120s/57s),avg_speed_kmh,,15.9282,10.4809,,,,,,
Fixed-Time ciclo largo (120s/57s),time_efficiency,,0.4640,0.3724,,,,,,
Dynamic Optimization,duration,2294,44.4494,30.0000,46.8282,1.0000,245.0000,10.0000,70.0000,143.0000
Dynamic Optimization,routeLength,2294,141.6235,130.6000,90.7778,0.0000,248.3900,94.7400,225.7000,242.8900
Dynamic Optimization,departDelay,2294,360.0737,6.8600,521.9147,0.0000,2111.2400,0.6000,738.6000,1388.9140
Dynamic Optimization,timeLoss,2294,32.7108,11.8400,42.3876,0.0000,224.4900,2.0650,51.2700,125.3490
Dynamic Optimization,waitingTime,2294,17.9220,0.0000,29.0990,0.0000,182.0000,0.0000,26.0000,82.0000
Dynamic Optimization,avg_speed_ms,,5.3481,5.2300,2.9904,,,,,
Dynamic Optimization,avg_speed_kmh,,19.2531,18.8280,,,,,,
Dynamic Optimization,time_efficiency,,0.5326,0.5316,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=2263610.00, p=0.000000"
Cohen's d Effect Size,d=0.3549 (small)
Bootstrap 95% CI for Mean Diff,"[15.8972, 23.0458]"
Point Estimate (A - B),19.4711
Percent Improvement,+30.46%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,+8.11%
reason,El throughput sube +31.2% (1749 → 2294 viajes) y el tiempo de sistema mejora.
