A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time ciclo largo (120s/57s),duration,1440,68.9500,64.5000,60.6254,1.0000,303.0000,15.0000,111.0000,179.0000
Fixed-Time ciclo largo (120s/57s),routeLength,1440,151.4102,200.6700,87.1506,0.0000,248.3900,96.3200,226.9300,245.8900
Fixed-Time ciclo largo (120s/57s),departDelay,1440,162.4840,21.9200,360.6275,0.0000,1862.8800,0.7900,125.8100,1175.4460
Fixed-Time ciclo largo (120s/57s),timeLoss,1440,56.5189,51.8200,55.9811,0.0000,282.6500,5.3550,93.0075,160.7065
Fixed-Time ciclo largo (120s/57s),waitingTime,1440,41.4229,36.0000,45.6968,0.0000,233.0000,0.0000,68.0000,127.0000
Fixed-Time ciclo largo (120s/57s),avg_speed_ms,,4.0794,2.5554,2.9959,,,,,
Fixed-Time ciclo largo (120s/57s),avg_speed_kmh,,14.6857,9.1996,,,,,,
Fixed-Time ciclo largo (120s/57s),time_efficiency,,0.4114,0.2270,,,,,,
Dynamic Optimization,duration,1637,37.4484,31.0000,32.7203,1.0000,199.0000,12.0000,55.0000,102.0000
Dynamic Optimization,routeLength,1637,156.8603,203.1700,84.7107,0.0000,248.3900,96.7000,226.9300,245.8900
Dynamic Optimization,departDelay,1637,72.1343,0.9200,158.8754,0.0000,746.4800,0.4400,14.9600,556.3600
Dynamic Optimization,timeLoss,1637,24.6297,12.2900,28.9893,0.0000,178.5300,2.7400,38.2300,86.2560
Dynamic Optimization,waitingTime,1637,12.3592,0.0000,19.5700,0.0000,133.0000,0.0000,23.0000,55.2000
Dynamic Optimization,avg_speed_ms,,5.9577,5.8929,2.8345,,,,,
Dynamic Optimization,avg_speed_kmh,,21.4477,21.2144,,,,,,
Dynamic Optimization,time_efficiency,,0.5485,0.5503,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=1486524.00, p=0.000000"
Cohen's d Effect Size,d=0.6583 (medium)
Bootstrap 95% CI for Mean Diff,"[28.0764, 35.0246]"
Point Estimate (A - B),31.5016
Percent Improvement,+45.69%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,improvement
headline_pct,+38.65%
reason,El throughput sube +13.7% (1440 → 1637 viajes) y el tiempo de sistema mejora.
