A/B Test Summary Report

Metric Statistics
label,metric,count,mean,median,std,min,max,q25,q75,q95
Fixed-Time ciclo largo (120s/57s),duration,1759,67.7766,31.0000,74.4520,1.0000,356.0000,2.0000,113.0000,212.0000
Fixed-Time ciclo largo (120s/57s),routeLength,1759,129.9537,124.7200,94.8497,0.0000,248.3900,14.7300,224.2100,241.3000
Fixed-Time ciclo largo (120s/57s),departDelay,1759,902.8747,818.9200,780.2051,0.0000,2878.6400,80.0800,1534.3600,2235.4560
Fixed-Time ciclo largo (120s/57s),timeLoss,1759,56.9501,13.8400,68.8882,0.0000,340.7200,0.0900,94.2750,192.1140
Fixed-Time ciclo largo (120s/57s),waitingTime,1759,42.8033,0.0000,56.8658,0.0000,293.0000,0.0000,71.0000,158.0000
Fixed-Time ciclo largo (120s/57s),avg_speed_ms,,4.5457,2.9094,3.4100,,,,,
Fixed-Time ciclo largo (120s/57s),avg_speed_kmh,,16.3646,10.4737,,,,,,
Fixed-Time ciclo largo (120s/57s),time_efficiency,,0.4855,0.4541,,,,,,
Dynamic Optimization,duration,680,32.3515,2.0000,65.4537,1.0000,396.0000,1.0000,33.0000,169.0000
Dynamic Optimization,routeLength,680,82.8794,14.7300,92.5973,0.0000,248.3900,12.2300,200.6700,239.7200
Dynamic Optimization,departDelay,680,38.9603,0.9600,96.7119,0.0000,427.5200,0.4400,10.2900,336.0620
Dynamic Optimization,timeLoss,680,25.2743,0.1200,61.0526,0.0000,380.3000,0.0400,15.5575,151.9595
Dynamic Optimization,waitingTime,680,16.6647,0.0000,48.6312,0.0000,324.0000,0.0000,0.2500,110.0000
Dynamic Optimization,avg_speed_ms,,6.6662,6.7028,3.4625,,,,,
Dynamic Optimization,avg_speed_kmh,,23.9984,24.1300,,,,,,
Dynamic Optimization,time_efficiency,,0.7100,0.9250,,,,,,

Statistical Test Results
Permutation Test (H0: equal means),p=0.000200
Mann-Whitney U Test,"U=794089.50, p=0.000000"
Cohen's d Effect Size,d=0.4916 (small)
Bootstrap 95% CI for Mean Diff,"[29.0395, 41.4715]"
Point Estimate (A - B),35.4251
Percent Improvement,+52.27%

Interpretation
,Strong evidence of difference (p < 0.01)

Veredicto (insesgado por supervivencia)
verdict,misleading_improvement
headline_pct,-17.21%
reason,"La media de duración ""mejora"" +52.3% pero el throughput cae -61.3% (1759 → 680 viajes): sesgo de supervivencia — los viajes lentos no llegan a completarse."
